8651	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	null	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	null	1.0	1.0	1.0	1.0	0.0	0.0	1.0	null	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	null	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	null	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	null	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0
50265	1.0	1.0	1.0	0.0	0.0	0.0	1.0	null	null	null	null	null	null	0.0	null	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	null	null	null	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	null	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	null	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	null	0.0	1.0	null	0.0	null	null	1.0	1.0	1.0	null	1.0	null	1.0	0.0	1.0	1.0	1.0	1.0	null	1.0	1.0	0.0	0.0	null	1.0	1.0	1.0	0.0	null	1.0	null	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	null	1.0	1.0	null	1.0	null	1.0	1.0	1.0	1.0	1.0	0.0	null	1.0	null	1.0	0.0	0.0	1.0	1.0	null	null	null	1.0	null	null	1.0	null	null	0.0	null	0.0	1.0	null	null	1.0	1.0	1.0	1.0	null	1.0	1.0	0.0	0.0	null	null	null	1.0	1.0	1.0	1.0	null	null	1.0	1.0	null	1.0	1.0	null	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	0.0	null	1.0	1.0	1.0	1.0	1.0	0.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	null	1.0	1.0	1.0	1.0	0.0	null	0.0	1.0	1.0	1.0	1.0	1.0	null	1.0	null	0.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
18278	1.0	0.0	1.0	1.0	null	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	null	1.0	null	null	null	1.0	0.0	1.0	null	null	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	null	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	null	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	0.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	null	1.0	1.0	1.0	null	null	0.0	1.0	1.0	null	null	null	1.0	1.0	1.0	0.0	1.0	1.0	1.0	null	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	null	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	null	0.0	1.0	null	1.0	1.0	0.0	0.0	null	1.0	null	1.0	1.0	null	0.0	1.0	null	null	1.0	1.0	1.0	1.0	null	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	null	1.0	null	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	null	1.0	null	null	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	null	1.0	1.0	1.0	0.0	null	null	1.0	1.0	1.0	1.0	null	1.0	1.0	null	null	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	null	1.0	1.0	1.0	0.0	1.0	null	1.0	1.0	0.0	1.0	1.0
14921	1.0	0.0	1.0	0.0	null	1.0	1.0	1.0	null	null	0.0	1.0	1.0	1.0	0.0	null	null	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	null	null	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	null	1.0	1.0	1.0	null	0.0	null	1.0	1.0	0.0	1.0	null	1.0	1.0	null	0.0	null	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	null	1.0	0.0	1.0	1.0	1.0	1.0	null	1.0	null	null	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	null	0.0	null	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	0.0	null	1.0	1.0	1.0	1.0	1.0	null	null	0.0	1.0	0.0	1.0	1.0	1.0	1.0	null	1.0	null	1.0	null	1.0	null	1.0	1.0	0.0	1.0	null	null	0.0	1.0	0.0	1.0	0.0	0.0	null	1.0	1.0	1.0	null	null	null	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	null	1.0	1.0	1.0	0.0	1.0	null	null	1.0	1.0	1.0	null	null	1.0	1.0	1.0	null	1.0	1.0	null	0.0	null	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	null	null	1.0	1.0	1.0	null	1.0	0.0	1.0	1.0	0.0	null	1.0	null	1.0	null	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0
20541	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	0.0	1.0	null	1.0	null	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
19379	1.0	null	1.0	1.0	null	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	null	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	0.0	1.0	null	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	0.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
44041	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	null	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	null	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	null	null	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	null	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	0.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	null	null	1.0	0.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	null	0.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
59598	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	null	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0
62332	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	null	1.0	1.0	1.0	0.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	null	0.0	1.0	1.0	0.0	1.0	1.0	null	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	null	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	null	1.0	1.0	1.0	1.0	null	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	0.0	1.0	1.0	1.0	0.0	null	0.0	null	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	null	1.0	1.0	null	1.0	0.0	1.0	null	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	null	0.0	0.0	null	0.0	1.0	1.0	1.0	1.0	1.0	null	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	null	null	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	null	1.0	0.0	1.0	1.0	0.0	null	1.0	1.0	1.0	1.0
29707	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	0.0	null	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	null	null	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	null	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	null	1.0	null	null	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	null	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	null	null	null	0.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	null	1.0	null	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	0.0	null	1.0	1.0	1.0	1.0	1.0	1.0	null	null	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	null	null	1.0	null	1.0	1.0	null	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	null	null	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0
9181	1.0	0.0	1.0	1.0	null	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	null	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	null	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	null	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	null	0.0	1.0	null	null	1.0	1.0	1.0	null	null	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	0.0	0.0	null	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	null	1.0	0.0	1.0	1.0	null	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	null	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	null	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	0.0	null	0.0	null	1.0	1.0	0.0	1.0	null	1.0	1.0	1.0	null	0.0	1.0	1.0	1.0	null	null	1.0	1.0	null	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0
46068	1.0	1.0	1.0	1.0	0.0	null	1.0	1.0	null	null	0.0	1.0	null	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	null	1.0	null	0.0	1.0	1.0	1.0	1.0	1.0	1.0	null	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	null	1.0	null	1.0	null	1.0	null	null	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	null	1.0	null	1.0	1.0	1.0	null	1.0	null	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	null	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	0.0	1.0	null	0.0	1.0	1.0	0.0	1.0	0.0	1.0	null	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	null	0.0	1.0	1.0	1.0	null	1.0	1.0	1.0	null	1.0	1.0	0.0	0.0	1.0	1.0	0.0	null	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	null	1.0	1.0	null	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	null	0.0	null	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	null	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0
7795	null	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	0.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	null	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	null	1.0	1.0	null	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	0.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0
27584	null	0.0	0.0	0.0	null	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	null	null	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	null	1.0	1.0	1.0	1.0	1.0	0.0	null	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	null	1.0	0.0	1.0	0.0	0.0	0.0	null	0.0	1.0	0.0	0.0	0.0	null	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	null	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	null	null	null	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	null	0.0	1.0	0.0	0.0	0.0	null	1.0	1.0	null	null	null	1.0	1.0	1.0	null	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	null	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	null	1.0	1.0	null	0.0	null	0.0	0.0	1.0	1.0	1.0	1.0	1.0	null	0.0	1.0	0.0	null	1.0	1.0	1.0	null	1.0	1.0	1.0	null	0.0	1.0	null	null	0.0	1.0	1.0	0.0	1.0	1.0	0.0	null	1.0	0.0	1.0	null	1.0	null	1.0	null	0.0	null	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	1.0	1.0	1.0	1.0	1.0	null	1.0	0.0	1.0	null	0.0	null	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	null
